Year,Days with > 0.1 inch of Precipitation,Extreme maximum precipitation,Days with snow depth > 1 inch,Fips Code
2010,141.0,3.5399999999999996,2.3333333333333335,42071
2010,176.0,2.005,9.0,42073
2010,146.0,4.346666666666667,7.0,42075
2010,149.0,4.096666666666667,9.0,42077
2010,153.0,3.3599999999999994,10.333333333333334,42079
2010,154.0,3.043333333333333,10.666666666666666,42081
2010,184.0,2.3000000000000003,22.666666666666668,42083
2010,146.0,4.345,9.0,42089
2010,115.0,4.625,0.0,42091
2010,159.0,4.38,6.0,42097
2010,137.0,5.29,5.0,42101
2010,132.0,5.255,13.0,42103
2010,202.0,1.9433333333333334,16.0,42105
2010,167.0,2.9850000000000003,14.0,42107
2010,161.0,3.4233333333333333,7.333333333333333,42109
2010,184.0,1.94,15.0,42111
2010,198.0,6.233333333333334,25.666666666666668,42113
2010,135.0,2.8449999999999998,23.0,42115
2010,143.0,4.17,20.0,42117
2010,157.0,3.8033333333333332,7.666666666666667,42119
2010,202.0,2.02,20.0,42121
2010,195.0,1.6099999999999999,18.0,42123
2010,178.0,1.33,6.0,42125
2010,167.0,3.245,13.0,42127
2010,159.0,1.873333333333333,2.6666666666666665,42129
2010,132.0,3.19,7.0,42133
2010,126.0,2.3866666666666667,11.333333333333334,44003
2010,90.0,2.41,7.0,44005
2010,135.0,3.5700000000000003,17.333333333333332,44007
2010,127.0,4.445,10.0,44009
2010,88.0,1.7799999999999998,0.0,45001
2010,110.0,3.01,0.0,45003
2010,98.0,2.4,0.0,45007
2010,95.0,1.935,0.0,45009
2010,74.0,2.3449999999999998,0.0,45011
2010,106.0,4.263333333333333,0.0,45013
2010,121.0,3.6666666666666665,0.0,45015
2010,60.0,2.625,0.0,45017
2010,83.0,3.013333333333333,0.0,45019
2010,115.0,2.175,0.0,45021
2010,92.0,1.8399999999999999,0.0,45023
2010,151.0,1.96,0.0,45025
2010,95.0,2.2199999999999998,0.0,45027
2010,102.0,2.54,0.0,45029
2010,92.0,2.62,0.0,45031
2010,98.0,1.99,0.0,45035
2010,102.0,1.9849999999999999,0.0,45037
2010,108.0,2.45,0.0,45039
2010,70.0,1.855,0.0,45041
2010,68.0,3.305,0.0,45043
2010,112.0,2.2533333333333334,1.3333333333333333,45045
2010,92.0,1.7349999999999999,0.0,45047
2010,96.0,3.095,0.0,45049
2010,87.0,3.05,0.0,45051
2010,106.0,2.5700000000000003,0.0,45053
2010,88.0,2.19,0.0,45055
2010,109.0,1.91,0.0,45057
2010,102.0,2.2,0.0,45059
2010,106.0,1.5599999999999998,0.3333333333333333,45063
2010,88.0,2.505,0.0,45067
2010,151.0,1.96,0.0,45069
2010,100.0,1.6099999999999999,0.0,45071
2010,123.0,3.15,0.0,45073
2010,86.0,1.9449999999999998,0.0,45075
2010,121.0,2.785,0.0,45077
2010,108.0,1.9366666666666668,0.3333333333333333,45079
2010,109.0,1.815,0.0,45081
2010,105.0,2.393333333333333,0.3333333333333333,45083
2010,60.0,2.625,0.0,45085
2010,107.0,2.16,0.0,45087
2010,94.0,2.48,0.0,45089
2010,97.0,2.06,0.0,45091
2010,85.0,2.6,10.0,46003
2010,98.0,2.76,9.333333333333334,46005
2010,109.0,1.615,21.0,46007
2010,83.0,1.52,9.0,46009
2010,98.0,2.7249999999999996,12.0,46011
2010,107.0,2.563333333333333,13.333333333333334,46013
2010,99.0,3.0650000000000004,16.0,46015
2010,94.0,2.0366666666666666,16.666666666666668,46017
2010,122.0,2.34,9.0,46019
2010,79.0,1.5066666666666666,10.666666666666666,46021
2010,80.0,3.92,14.0,46023
2010,103.0,2.275,8.0,46025
2010,89.0,1.6333333333333335,10.333333333333334,46027
2010,49.0,1.5433333333333332,14.0,46029
2010,79.0,1.6400000000000001,6.0,46031
2010,88.0,2.2333333333333334,13.333333333333334,46033
2010,92.0,2.0,4.0,46035
2010,106.0,1.4000000000000001,10.333333333333334,46037
2010,64.0,2.5300000000000002,17.0,46039
2010,119.0,1.4649999999999999,9.0,46041
2010,101.0,1.8333333333333333,13.0,46045
2010,96.0,2.445,11.0,46047
2010,86.0,2.365,2.0,46049
2010,66.0,2.7466666666666666,8.333333333333334,46051
2010,110.0,3.175,15.0,46053
2010,57.0,1.92,12.0,46055
2010,92.0,3.125,17.0,46059
2010,75.0,2.35,17.0,46061
2010,81.0,1.91,19.0,46063
2010,64.0,1.6033333333333335,20.333333333333332,46065
2010,76.0,1.8166666666666664,12.0,46067
2010,100.0,1.5233333333333334,14.333333333333334,46071
2010,93.0,1.8666666666666665,14.666666666666666,46075
2010,85.0,2.35,14.0,46077
2010,78.0,1.8666666666666665,10.666666666666666,46079
2010,116.0,2.2033333333333336,30.333333333333332,46081
2010,102.0,1.6633333333333333,14.333333333333334,46085
2010,102.0,2.64,10.333333333333334,46087
2010,84.0,1.99,13.0,46089
2010,85.0,3.2866666666666666,13.666666666666666,46091
2010,126.0,1.9049999999999998,13.0,46093
2010,95.0,2.015,14.0,46095
2010,87.0,1.955,14.0,46097
2010,98.0,2.3533333333333335,10.0,46099
2010,94.0,2.315,12.0,46101
2010,124.0,1.9800000000000002,16.666666666666668,46103
2010,71.0,1.4400000000000002,11.333333333333334,46105
2010,62.0,1.7,16.0,46107
2010,117.0,1.9333333333333333,15.333333333333334,46109
2010,94.0,2.25,12.0,46113
2010,81.0,1.635,10.0,46115
2010,77.0,1.67,11.0,46117
2010,92.0,1.855,19.0,46119
2010,109.0,2.2433333333333336,15.333333333333334,46121
2010,102.0,2.5949999999999998,14.0,46123
2010,90.0,2.04,9.0,46125
2010,84.0,1.8849999999999998,9.0,46127
2010,81.0,1.4400000000000002,11.666666666666666,46129
2010,97.0,2.09,9.0,46135
2010,79.0,1.45,13.0,46137
2010,124.0,5.276666666666666,0.6666666666666666,47001
2010,125.0,2.705,0.0,47003
2010,117.0,5.94,2.3333333333333335,47005
2010,134.0,3.73,0.0,47007
2010,108.0,4.6066666666666665,4.333333333333333,47009
2010,70.0,6.09,0.0,47011
2010,123.0,2.0300000000000002,0.0,47013
2010,144.0,3.105,0.0,47015
2010,97.0,3.6799999999999997,1.0,47017
2010,102.0,3.84,1.0,47021
2010,115.0,3.615,3.0,47023
2010,151.0,4.1499999999999995,2.6666666666666665,47025
2010,148.0,3.965,6.0,47027
2010,121.0,3.236666666666667,0.3333333333333333,47029
2010,122.0,2.5,0.0,47031
2010,124.0,4.145,2.0,47035
2010,128.0,2.7566666666666664,1.6666666666666667,47037
2010,117.0,4.535,2.0,47039
2010,142.0,3.313333333333334,1.0,47041
2010,136.0,4.1000000000000005,2.0,47043
2010,113.0,4.140000000000001,4.0,47045
2010,98.0,4.3149999999999995,4.0,47047
2010,139.0,2.505,2.0,47049
2010,130.0,3.925,0.0,47051
2010,112.0,4.925,0.0,47053
2010,124.0,3.2733333333333334,1.3333333333333333,47055
2010,152.0,2.83,3.3333333333333335,47059
2010,129.0,4.9,2.3333333333333335,47061
2010,129.0,2.7433333333333336,1.6666666666666667,47063
2010,87.0,6.710000000000001,0.6666666666666666,47065
2010,180.0,5.855,2.0,47067
2010,110.0,4.345000000000001,0.0,47069
2010,123.0,3.8,1.0,47071
2010,143.0,2.8833333333333333,2.0,47073
2010,106.0,5.105,0.0,47075
2010,90.0,4.923333333333333,1.3333333333333333,47077
2010,138.0,4.55,0.0,47079
2010,135.0,2.9400000000000004,1.0,47081
2010,134.0,4.115,0.0,47083
2010,149.0,2.335,0.0,47087
2010,137.0,2.575,0.0,47089
2010,121.0,4.866666666666666,1.3333333333333333,47093
2010,107.0,5.245,0.0,47095
2010,96.0,4.475,0.0,47097
2010,119.0,4.225,0.0,47099
2010,123.0,3.0300000000000002,0.0,47101
2010,133.0,2.335,0.0,47103
2010,126.0,5.3950000000000005,1.0,47107
2010,126.0,4.470000000000001,0.0,47109
2010,114.0,4.125,1.0,47113
2010,113.0,4.223333333333334,2.3333333333333335,47115
2010,134.0,3.23,0.0,47117
2010,121.0,2.52,0.0,47119
2010,117.0,5.324999999999999,0.0,47121
2010,106.0,4.725,1.0,47123
2010,132.0,3.58,0.0,47125
2010,131.0,2.6550000000000002,0.0,47127
2010,114.0,3.95,0.0,47131
2010,105.0,2.74,0.0,47133
2010,98.0,3.81,1.3333333333333333,47135
2010,158.0,2.11,0.0,47137
2010,151.0,2.875,1.0,47141
2010,123.0,4.305,0.0,47143
2010,123.0,4.1000000000000005,0.3333333333333333,47145
2010,132.0,2.915,2.0,47147
2010,125.0,2.725,0.0,47149
2010,109.0,3.8149999999999995,2.0,47153
2010,128.0,5.013333333333334,2.6666666666666665,47155
2010,99.0,5.213333333333334,1.0,47157
2010,129.0,2.99,0.0,47159
2010,123.0,5.925,0.0,47161
2010,133.0,3.21,2.5,47163
2010,128.0,2.1766666666666667,3.0,47165
2010,118.0,5.275,0.0,47167
2010,104.0,2.74,0.0,47169
2010,141.0,2.9033333333333338,6.0,47171
2010,125.0,3.2833333333333337,2.0,47175
2010,166.0,3.223333333333333,4.0,47177
2010,159.0,2.8449999999999998,10.0,47179
2010,107.0,3.45,0.0,47181
2010,114.0,4.74,0.0,47183
2010,132.0,2.6799999999999997,0.0,47185
2010,129.0,3.3899999999999997,0.0,47187
2010,124.0,2.0166666666666666,1.0,47189
2010,60.0,3.785,0.0,48001
2010,22.0,0.675,1.0,48003
2010,74.0,2.885,0.0,48005
2010,46.0,2.8733333333333335,0.0,48007
2010,39.0,2.965,4.0,48009
2010,19.0,2.88,0.0,48013
2010,59.0,2.7099999999999995,0.0,48015
2010,31.0,3.155,0.0,48017
2010,54.0,3.7,0.0,48019
2010,56.0,2.6199999999999997,0.0,48021
2010,38.0,2.77,2.0,48023
2010,42.0,2.875,0.0,48027
2010,56.0,2.566666666666667,0.0,48029
2010,68.0,4.21,0.0,48031
2010,19.0,2.615,1.0,48033
2010,50.0,3.15,0.0,48035
2010,83.0,3.236666666666667,1.3333333333333333,48037
2010,50.0,2.75,0.0,48039
2010,54.0,3.145,0.0,48041
2010,21.0,0.6133333333333333,2.0,48043
2010,29.0,0.535,5.0,48045
2010,39.0,4.105,0.0,48049
2010,47.0,3.9749999999999996,0.0,48051
2010,55.0,5.5600000000000005,0.0,48053
2010,53.0,1.94,0.0,48055
2010,54.0,2.1333333333333333,0.0,48057
2010,49.0,4.583333333333333,1.0,48059
2010,50.0,2.52,0.0,48061
2010,79.0,3.043333333333333,1.3333333333333333,48067
2010,38.0,2.34,4.0,48069
2010,64.0,5.945,0.0,48071
2010,60.0,4.1049999999999995,1.0,48073
2010,45.0,2.0199999999999996,2.0,48075
2010,41.0,2.56,1.0,48077
2010,31.0,1.1400000000000001,4.0,48079
2010,40.0,2.335,0.0,48081
2010,33.0,3.5666666666666664,0.6666666666666666,48083
2010,68.0,2.82,0.0,48085
2010,46.0,3.2,0.0,48089
2010,63.0,2.745,0.0,48091
2010,33.0,3.4,0.3333333333333333,48095
2010,60.0,4.525,0.0,48097
2010,58.0,3.445,0.0,48099
2010,30.0,3.08,0.0,48101
2010,17.0,1.4633333333333336,0.3333333333333333,48103
2010,19.0,3.685,1.0,48105
2010,38.0,1.24,4.0,48107
2010,39.0,1.145,2.0,48109
2010,42.0,1.6,2.0,48111
2010,64.0,3.5866666666666664,0.3333333333333333,48113
2010,29.0,0.925,2.0,48115
2010,45.0,1.77,5.0,48117
2010,71.0,1.7249999999999999,5.0,48119
2010,67.0,3.63,0.0,48121
2010,44.0,5.404999999999999,0.0,48123
2010,29.0,1.685,0.0,48125
2010,30.0,2.965,0.0,48127
2010,42.0,5.15,1.0,48129
2010,17.0,3.39,0.0,48131
2010,16.0,1.09,1.0,48135
2010,60.0,2.605,0.0,48137
2010,67.0,4.035,0.0,48139
2010,36.0,0.62,1.3333333333333333,48141
2010,54.0,4.095000000000001,0.0,48143
2010,42.0,2.7199999999999998,0.0,48145
2010,71.0,4.095,0.0,48147
2010,43.0,2.8666666666666667,0.0,48149
2010,33.0,2.56,0.0,48151
2010,26.0,1.75,2.0,48153
2010,33.0,1.67,0.6666666666666666,48155
2010,57.0,3.32,0.0,48157
2010,90.0,3.51,1.0,48159
2010,31.0,1.9100000000000001,0.0,48163
2010,20.0,1.065,3.0,48165
2010,46.0,4.43,2.0,48167
2010,20.0,1.0633333333333332,2.6666666666666665,48169
2010,24.0,1.9500000000000002,0.0,48171
2010,33.0,1.74,2.0,48173
2010,56.0,4.57,0.0,48175
2010,48.0,5.2299999999999995,0.0,48177
2010,55.0,2.106666666666667,3.3333333333333335,48179
2010,53.0,5.14,0.0,48181
2010,70.0,2.8866666666666667,1.0,48183
2010,64.0,3.32,0.0,48185
2010,56.0,2.835,0.0,48187
2010,32.0,1.47,6.0,48189
2010,29.0,1.95,3.0,48191
2010,50.0,3.15,0.0,48193
2010,36.0,1.565,4.0,48195
2010,88.0,3.733333333333333,0.0,48199
2010,68.0,2.7533333333333334,0.0,48201
2010,78.0,2.973333333333333,1.0,48203
2010,33.0,1.6600000000000001,1.6666666666666667,48205
2010,40.0,2.4566666666666666,2.0,48207
2010,70.0,2.59,0.0,48209
2010,53.0,3.455,1.0,48213
2010,26.0,2.74,0.0,48215
2010,56.0,3.0100000000000002,0.0,48217
2010,48.0,1.245,1.0,48219
2010,75.0,3.28,0.0,48223
2010,66.0,3.3200000000000003,0.0,48225
2010,24.0,2.06,0.6666666666666666,48227
2010,54.0,3.3150000000000004,0.0,48231
2010,48.0,0.96,0.0,48233
2010,48.0,1.02,0.0,48235
2010,52.0,3.94,1.0,48237
2010,51.0,4.77,0.0,48239
2010,70.0,4.56,0.0,48241
2010,31.0,1.0933333333333333,4.333333333333333,48243
2010,76.0,4.39,0.0,48245
2010,42.0,4.645,0.0,48249
2010,62.0,3.16,0.0,48251
2010,29.0,3.393333333333333,2.0,48253
2010,39.0,3.0149999999999997,0.0,48255
2010,58.0,4.859999999999999,0.0,48257
2010,69.0,2.895,0.0,48259
2010,35.0,2.715,0.0,48261
2010,25.0,1.9649999999999999,1.0,48263
2010,53.0,1.88,0.0,48265
2010,34.0,3.766666666666667,0.0,48267
2010,32.0,1.4249999999999998,0.0,48269
2010,33.0,1.545,0.0,48271
2010,44.0,2.97,0.0,48273
2010,35.0,2.36,2.0,48275
2010,85.0,4.455,0.0,48277
2010,25.0,1.5699999999999998,3.0,48279
2010,35.0,3.19,0.0,48281
2010,36.0,1.7466666666666668,0.0,48283
2010,36.0,4.105,0.0,48285
2010,55.0,2.935,0.0,48287
2010,63.0,3.425,0.0,48289
2010,60.0,2.66,0.0,48291
2010,57.0,2.65,0.0,48293
2010,45.0,1.88,3.0,48295
2010,39.0,2.185,0.0,48297
2010,57.0,3.135,0.0,48299
2010,32.0,1.22,1.6666666666666667,48303
2010,36.0,0.92,3.0,48305
2010,43.0,2.41,0.0,48307
2010,48.0,3.266666666666667,0.3333333333333333,48309
2010,27.0,1.8533333333333333,0.0,48311
2010,37.0,3.475,0.0,48313
2010,22.0,1.8849999999999998,0.0,48317
2010,47.0,2.66,0.0,48319
2010,44.0,3.21,0.0,48321
2010,24.0,5.825,0.0,48323
2010,65.0,2.945,0.0,48325
2010,49.0,2.643333333333333,0.0,48327
2010,30.0,1.0966666666666667,2.0,48329
2010,59.0,2.85,0.0,48331
2010,43.0,3.575,0.0,48333
2010,68.0,3.26,0.0,48337
2010,66.0,7.5600000000000005,0.0,48339
2010,71.0,2.716666666666667,0.6666666666666666,48343
2010,42.0,2.7150000000000003,1.0,48345
2010,67.0,3.185,0.0,48347
2010,50.0,2.42,0.0,48349
2010,46.0,3.0233333333333334,0.0,48355
2010,31.0,1.79,6.0,48357
2010,35.0,1.5966666666666667,5.0,48359
2010,63.0,3.55,0.0,48361
2010,57.0,3.59,0.0,48363
2010,71.0,3.266666666666667,1.3333333333333333,48365
2010,42.0,3.595,1.0,48367
2010,41.0,2.17,3.0,48369
2010,13.0,1.6199999999999999,1.0,48371
2010,56.0,3.005,0.0,48373
2010,46.0,1.1966666666666665,6.666666666666667,48375
2010,24.0,0.88,1.0,48377
2010,64.0,3.1450000000000005,1.0,48379
2010,36.0,1.49,3.0,48381
2010,29.0,2.46,1.0,48383
2010,62.0,5.43,0.0,48385
2010,84.0,3.9033333333333338,2.0,48387
2010,8.0,0.875,1.0,48389
2010,42.0,3.4050000000000002,0.0,48391
2010,50.0,2.5949999999999998,0.0,48395
2010,36.0,2.25,0.3333333333333333,48399
2010,71.0,3.486666666666667,1.0,48401
2010,56.0,3.53,0.0,48403
2010,42.0,3.44,0.0,48409
2010,29.0,3.415,0.0,48411
2010,32.0,2.46,0.6666666666666666,48413
2010,18.0,2.56,1.0,48415
2010,42.0,2.86,2.0,48417
2010,109.0,3.22,1.0,48419
2010,47.0,1.345,7.0,48421
2010,76.0,2.42,0.6666666666666666,48423
2010,55.0,3.715,0.0,48425
2010,36.0,2.86,0.0,48427
2010,42.0,3.8999999999999995,1.0,48429
2010,22.0,2.125,1.0,48431
2010,38.0,2.045,2.0,48433
2010,34.0,2.14,6.0,48437
2010,52.0,2.3800000000000003,0.3333333333333333,48439
2010,39.0,2.8633333333333333,1.3333333333333333,48441
2010,26.0,2.13,2.0,48443
2010,37.0,1.435,3.0,48445
2010,29.0,3.25,4.0,48447
2010,56.0,3.4499999999999997,2.0,48449
2010,29.0,2.5866666666666664,0.6666666666666666,48451
2010,45.0,4.853333333333333,0.0,48453
2010,77.0,3.7866666666666666,0.0,48457
2010,52.0,2.953333333333333,1.3333333333333333,48459
2010,17.0,1.8099999999999998,1.6666666666666667,48461
2010,51.0,4.665,0.0,48463
2010,32.0,2.9000000000000004,0.0,48465
2010,64.0,3.58,1.0,48467
2010,63.0,2.4766666666666666,0.0,48469
2010,68.0,4.585,0.0,48471
2010,37.0,2.46,0.0,48473
2010,21.0,1.0599999999999998,0.3333333333333333,48475
2010,56.0,2.785,0.0,48477
2010,37.0,2.565,0.0,48479
2010,49.0,5.8149999999999995,0.0,48481
2010,49.0,3.475,8.0,48483
2010,44.0,2.8166666666666664,2.0,48485
2010,30.0,3.063333333333333,0.3333333333333333,48487
2010,34.0,1.815,0.0,48489
2010,47.0,2.6333333333333333,0.3333333333333333,48491
2010,57.0,3.4000000000000004,0.0,48493
2010,6.0,0.64,0.0,48495
2010,49.0,2.8200000000000003,0.0,48497
2010,57.0,2.4933333333333336,1.0,48499
2010,24.0,0.9849999999999999,3.0,48501
2010,40.0,1.925,0.0,48503
2010,36.0,2.095,0.0,48507
2010,50.0,0.8666666666666666,26.0,49001
2010,114.0,1.37,17.0,49003
2010,115.0,1.0666666666666667,26.0,49005
2010,127.0,1.14,28.666666666666668,49007
2010,48.0,0.96,11.333333333333334,49009
2010,100.0,1.4033333333333333,32.333333333333336,49011
2010,37.0,0.7599999999999999,14.0,49013
2010,61.0,0.8033333333333333,11.333333333333334,49015
2010,65.0,1.01,18.333333333333332,49017
2010,55.0,0.89,2.6666666666666665,49019
2010,85.0,1.9300000000000002,82.0,49021
2010,50.0,1.1666666666666667,2.3333333333333335,49023
2010,65.0,1.5533333333333335,25.0,49025
2010,95.0,1.3933333333333333,5.666666666666667,49027
2010,113.0,1.9,13.0,49029
2010,82.0,1.45,13.333333333333334,49031
2010,84.0,1.405,25.0,49033
2010,113.0,1.6066666666666667,27.666666666666668,49035
2010,66.0,0.6866666666666666,0.3333333333333333,49037
2010,66.0,0.7733333333333334,16.333333333333332,49039
2010,79.0,1.22,31.333333333333332,49041
2010,97.0,1.1133333333333333,28.333333333333332,49043
2010,72.0,0.86,8.333333333333334,49045
2010,81.0,1.1866666666666665,7.0,49047
2010,114.0,1.1633333333333333,27.333333333333332,49049
2010,96.0,1.3133333333333335,21.333333333333332,49051
2010,49.0,1.21,8.666666666666666,49053
2010,74.0,0.6966666666666667,8.666666666666666,49055
2010,90.0,1.406666666666667,31.0,49057
2010,138.0,2.06,26.0,50001
2010,151.0,2.825,49.0,50003
2010,185.0,3.6533333333333338,24.0,50005
2010,205.0,3.58,25.333333333333332,50007
2010,165.0,2.1933333333333334,34.333333333333336,50009
2010,96.0,4.026666666666666,27.333333333333332,50011
2010,157.0,2.82,17.0,50013
2010,204.0,4.033333333333334,53.666666666666664,50015
2010,152.0,3.04,47.0,50017
2010,212.0,3.5933333333333333,36.666666666666664,50019
2010,172.0,2.665,28.0,50021
2010,214.0,3.58,40.0,50023
2010,190.0,4.863333333333333,28.666666666666668,50025
2010,174.0,4.306666666666667,23.0,50027
2010,126.0,5.723333333333334,1.0,51001
2010,131.0,2.893333333333333,1.0,51003
2010,130.0,1.915,0.0,51005
2010,80.0,2.96,1.0,51007
2010,132.0,2.646666666666667,1.0,51009
2010,112.0,2.505,1.0,51011
2010,126.0,2.766666666666667,2.6666666666666665,51013
2010,119.0,2.02,1.0,51015
2010,136.0,2.3449999999999998,5.0,51017
2010,135.0,4.353333333333333,0.0,51019
2010,139.0,2.56,4.0,51021
2010,136.0,2.295,1.0,51023
2010,112.0,3.41,0.0,51025
2010,150.0,3.0833333333333335,4.333333333333333,51027
2010,135.0,2.575,0.0,51029
2010,125.0,2.3833333333333333,1.0,51031
2010,100.0,3.15,1.0,51033
2010,140.0,3.9250000000000003,0.0,51035
2010,96.0,2.375,0.0,51037
2010,107.0,3.725,2.0,51041
2010,101.0,3.015,1.0,51049
2010,158.0,3.3333333333333335,13.333333333333334,51051
2010,133.0,5.62,1.6666666666666667,51059
2010,117.0,3.3049999999999997,6.0,51061
2010,124.0,3.985,0.0,51063
2010,123.0,2.58,0.0,51065
2010,125.0,3.4799999999999995,0.0,51067
2010,144.0,2.065,4.0,51069
2010,138.0,2.17,0.0,51071
2010,83.0,2.08,2.0,51075
2010,154.0,3.0733333333333337,1.0,51077
2010,124.0,2.6433333333333335,1.0,51083
2010,116.0,2.62,2.0,51085
2010,118.0,3.5866666666666664,1.0,51087
2010,138.0,2.7933333333333334,6.333333333333333,51091
2010,121.0,5.869999999999999,5.0,51095
2010,99.0,2.74,0.0,51101
2010,130.0,6.205,0.0,51103
2010,152.0,3.195,3.0,51105
2010,153.0,2.8833333333333333,4.666666666666667,51107
2010,117.0,2.76,2.0,51109
2010,131.0,6.19,1.3333333333333333,51115
2010,133.0,3.69,0.0,51119
2010,114.0,2.2750000000000004,4.0,51121
2010,91.0,4.08,0.0,51125
2010,99.0,2.74,0.0,51127
2010,101.0,4.445,0.0,51131
2010,151.0,2.985,2.0,51139
2010,135.0,3.035,2.0,51141
2010,124.0,2.0500000000000003,1.3333333333333333,51143
2010,80.0,3.0533333333333332,1.3333333333333333,51145
2010,101.0,3.015,1.0,51147
2010,146.0,2.325,3.0,51155
2010,134.0,2.8649999999999998,1.0,51157
2010,119.0,5.37,1.0,51159
2010,128.0,2.94,1.0,51161
2010,132.0,2.45,1.0,51163
2010,151.0,2.3333333333333335,2.6666666666666665,51165
2010,151.0,3.776666666666666,6.333333333333333,51167
2010,145.0,1.9049999999999998,4.0,51171
2010,161.0,2.3,4.0,51173
2010,115.0,2.855,4.0,51177
2010,133.0,6.97,0.0,51183
2010,178.0,2.5466666666666664,13.0,51185
2010,128.0,2.735,3.0,51187
2010,147.0,2.35,3.6666666666666665,51191
2010,126.0,4.1850000000000005,0.0,51193
2010,157.0,3.17,2.3333333333333335,51195
2010,145.0,1.99,3.0,51197
2010,129.0,6.245,1.0,51199
2010,147.0,2.2333333333333334,1.3333333333333333,51520
2010,120.0,2.0999999999999996,1.0,51530
2010,110.0,3.915,0.0,51570
2010,130.0,1.915,0.0,51580
2010,104.0,2.216666666666667,1.0,51590
2010,110.0,3.4099999999999997,0.0,51595
2010,124.0,3.6,1.0,51640
2010,108.0,2.9000000000000004,0.0,51670
2010,128.0,1.7650000000000001,2.0,51678
2010,129.0,2.52,1.0,51680
2010,105.0,1.875,1.0,51690
2010,128.0,4.85,1.0,51700
2010,115.0,7.283333333333334,0.3333333333333333,51710
2010,110.0,7.365,1.0,51730
2010,134.0,6.465,1.0,51735
2010,129.0,6.516666666666666,1.0,51740
2010,116.0,5.015,1.0,51760
2010,121.0,2.263333333333333,0.6666666666666666,51770
2010,119.0,2.02,1.0,51790
2010,129.0,6.0566666666666675,0.3333333333333333,51800
2010,121.0,5.69,0.0,51810
2010,115.0,3.26,0.0,51820
2010,129.0,6.245,1.0,51830
2010,146.0,2.535,4.0,51840
2010,83.0,0.655,7.0,53001
2010,113.0,0.785,7.0,53003
2010,63.0,0.63,0.3333333333333333,53005
2010,83.0,1.0533333333333335,9.333333333333334,53007
2010,127.0,1.405,0.0,53009
2010,202.0,1.7066666666666668,0.3333333333333333,53011
2010,159.0,1.635,6.0,53013
2010,198.0,2.45,0.0,53015
2010,67.0,0.6833333333333332,10.666666666666666,53017
2010,115.0,0.9133333333333334,15.0,53019
2010,68.0,0.58,1.6666666666666667,53021
2010,127.0,1.275,1.0,53023
2010,71.0,0.8250000000000001,0.0,53025
2010,246.0,3.1799999999999997,2.0,53027
2010,196.0,2.36,2.0,53029
2010,201.0,2.105,0.0,53031
2010,188.0,2.3266666666666667,0.3333333333333333,53033
2010,173.0,3.1300000000000003,1.0,53035
2010,182.0,1.5250000000000001,36.0,53037
2010,106.0,1.1366666666666667,15.666666666666666,53039
2010,194.0,3.345,0.0,53041
2010,86.0,0.64,12.666666666666666,53043
